0.013566,0.41004,0.088445
0.013751,0.41004,0.088154
0.013937,0.41004,0.087865
0.014123,0.41004,0.087579
0.014309,0.41004,0.087294
0.014495,0.41004,0.087013
0.014681,0.41004,0.086733
0.014866,0.41004,0.086456
0.015052,0.41004,0.086181
0.015238,0.41004,0.085908
0.015424,0.41004,0.085637
0.01561,0.41004,0.085369
0.015796,0.41004,0.085102
0.015981,0.41004,0.084837
0.016167,0.41004,0.084575
0.016353,0.41004,0.084314
0.016539,0.41004,0.084055
0.016725,0.41004,0.083798
0.016911,0.41004,0.083543
0.017096,0.41004,0.08329
0.017282,0.41004,0.083039
0.017468,0.41004,0.082789
0.017654,0.41004,0.082541
0.01784,0.41004,0.082295
0.018025,0.41004,0.08205
0.018211,0.41004,0.081807
0.018397,0.41004,0.081566
0.018583,0.41004,0.081326
0.018769,0.41004,0.081088
0.018955,0.41004,0.080851
0.01914,0.41004,0.080616
0.019326,0.41004,0.080383
0.019512,0.41004,0.080151
0.019698,0.41004,0.07992
0.019884,0.41004,0.079691
0.02007,0.41004,0.079463
0.020255,0.41004,0.079237
0.020441,0.41004,0.079012
0.020627,0.41004,0.078788
0.020813,0.41004,0.078566
0.020999,0.41004,0.078345
0.021185,0.41004,0.078126
0.02137,0.41004,0.077907
0.021556,0.41004,0.07769
0.021742,0.41004,0.077475
0.021928,0.41004,0.07726
0.022114,0.41004,0.077047
0.0223,0.41004,0.076835
0.022485,0.41004,0.076624
0.022671,0.41004,0.076414
0.022857,0.41004,0.076206
0.023043,0.41004,0.075998
0.023229,0.41004,0.075792
0.023415,0.41004,0.075587
0.0236,0.41004,0.075383
0.023786,0.41004,0.07518
0.023972,0.41004,0.074978
0.024158,0.41004,0.074777
0.024344,0.41004,0.074578
0.02453,0.41004,0.074379
0.024715,0.41004,0.074182
0.024901,0.41004,0.073985
0.025087,0.41004,0.07379
0.025273,0.41004,0.073595
0.025459,0.41004,0.073402
0.025645,0.41004,0.073209
0.02583,0.41004,0.073017
0.026016,0.41004,0.072827
0.026202,0.41004,0.072637
0.026388,0.41004,0.072448
0.026574,0.41004,0.072261
0.026759,0.41004,0.072074
0.026945,0.41004,0.071888
0.027131,0.41004,0.071703
0.027317,0.41004,0.071519
0.027503,0.41004,0.071335
0.027689,0.41004,0.071153
0.027874,0.41004,0.070971
0.02806,0.41004,0.070791
0.028246,0.41004,0.070611
0.028432,0.41004,0.070432
0.028618,0.41004,0.070254
0.028804,0.41004,0.070076
0.028989,0.41004,0.0699
0.029175,0.41004,0.069724
0.029361,0.41004,0.069549
0.029547,0.41004,0.069375
0.029733,0.41004,0.069202
0.029919,0.41004,0.069029
0.030104,0.41004,0.068858
0.03029,0.41004,0.068687
0.030476,0.41004,0.068516
0.030662,0.41004,0.068347
0.030848,0.41004,0.068178
0.031034,0.41004,0.06801
0.031219,0.41004,0.067843
0.031405,0.41004,0.067676
0.031591,0.41004,0.06751
0.031777,0.41004,0.067345
0.031963,0.41004,0.067181
0.032149,0.41004,0.067017
0.032334,0.41004,0.066854
0.03252,0.41004,0.066692
0.032706,0.41004,0.06653
0.032892,0.41004,0.066369
0.033078,0.41004,0.066209
0.033264,0.41004,0.066049
0.033449,0.41004,0.06589
0.033635,0.41004,0.065732
0.033821,0.41004,0.065574
0.034007,0.41004,0.065417
0.034193,0.41004,0.06526
0.034379,0.41004,0.065104
0.034564,0.41004,0.064949
0.03475,0.41004,0.064795
0.034936,0.41004,0.064641
0.035122,0.41004,0.064487
0.035308,0.41004,0.064335
0.035494,0.41004,0.064183
0.035679,0.41004,0.064031
0.035865,0.41004,0.06388
0.036051,0.41004,0.06373
0.036237,0.41004,0.06358
0.036423,0.41004,0.063431
0.036608,0.41004,0.063282
0.036794,0.41004,0.063134
0.03698,0.41004,0.062987
0.037166,0.41004,0.06284
0.037352,0.41004,0.062694
0.037538,0.41004,0.062548
0.037723,0.41004,0.062402
0.037909,0.41004,0.062258
0.038095,0.41004,0.062114
0.038281,0.41004,0.06197
0.038467,0.41004,0.061827
0.038653,0.41004,0.061684
0.038838,0.41004,0.061542
0.039024,0.41004,0.061401
0.03921,0.41004,0.06126
0.039396,0.41004,0.061119
0.039582,0.41004,0.060979
0.039768,0.41004,0.06084
0.039953,0.41004,0.060701
0.040139,0.41004,0.060562
0.040325,0.41004,0.060424
0.040511,0.41004,0.060287
0.040697,0.41004,0.06015
0.040883,0.41004,0.060013
0.041068,0.41004,0.059877
0.041254,0.41004,0.059742
0.04144,0.41004,0.059607
0.041626,0.41004,0.059472
0.041812,0.41004,0.059338
0.041998,0.41004,0.059204
0.042183,0.41004,0.059071
0.042369,0.41004,0.058938
0.042555,0.41004,0.058806
0.042741,0.41004,0.058674
0.042927,0.41004,0.058543
0.043113,0.41004,0.058412
0.043298,0.41004,0.058282
0.043484,0.41004,0.058152
0.04367,0.41004,0.058022
0.043856,0.41004,0.057893
0.044042,0.41004,0.057764
0.044228,0.41004,0.057636
0.044413,0.41004,0.057508
0.044599,0.41004,0.057381
0.044785,0.41004,0.057254
0.044971,0.41004,0.05711
0.045157,0.41004,0.056984
0.045342,0.41004,0.056859
0.045528,0.41004,0.056733
0.045714,0.41004,0.056608
0.0459,0.41004,0.056484
0.046086,0.41004,0.05636
0.046272,0.41004,0.056236
0.046457,0.41004,0.056113
0.046643,0.41004,0.05599
0.046829,0.41004,0.055867
0.047015,0.41004,0.055745
0.047201,0.41004,0.055623
0.047387,0.41004,0.055502
0.047572,0.41004,0.055381
0.047758,0.41004,0.055261
0.047944,0.41004,0.05514
0.04813,0.41004,0.055021
0.048316,0.41004,0.054901
0.048502,0.41004,0.054782
0.048687,0.41004,0.054663
0.048873,0.41004,0.054545
0.049059,0.41004,0.054427
0.049245,0.41004,0.05431
0.049431,0.41004,0.054192
0.049617,0.41004,0.054075
0.049802,0.41004,0.053959
0.049988,0.41004,0.053843
0.050174,0.41004,0.053727
0.05036,0.41004,0.053612
0.050546,0.41004,0.053497
0.050732,0.41004,0.053382
0.050917,0.41004,0.053268
0.051103,0.41004,0.053154
0.051289,0.41004,0.05304
0.051475,0.41004,0.052927
0.051661,0.41004,0.052814
0.051847,0.41004,0.052701
0.052032,0.41004,0.052589
0.052218,0.41004,0.052477
0.052404,0.41004,0.052365
0.05259,0.41004,0.052254
0.052776,0.41004,0.052143
0.052962,0.41004,0.052032
0.053147,0.41004,0.051922
0.053333,0.41004,0.051812
0.053519,0.41004,0.051702
0.053705,0.41004,0.051593
0.053891,0.41004,0.051484
0.054076,0.41004,0.051375
0.054262,0.41004,0.051267
0.054448,0.41004,0.051159
0.054634,0.41004,0.051051
0.05482,0.41004,0.050944
0.055006,0.41004,0.050836
0.055191,0.41004,0.05073
0.055377,0.41004,0.050623
0.055563,0.41004,0.050517
0.055749,0.41004,0.050411
0.055935,0.41004,0.050305
0.056121,0.41004,0.0502
0.056306,0.41004,0.050095
0.056492,0.41004,0.04999
0.056678,0.41004,0.049886
0.056864,0.41004,0.049782
0.05705,0.41004,0.049678
0.057236,0.41004,0.049575
0.057421,0.41004,0.049471
0.057607,0.41004,0.049369
0.057793,0.41004,0.049266
0.057979,0.41004,0.049164
0.058165,0.41004,0.049061
0.058351,0.41004,0.04896
0.058536,0.41004,0.048858
0.058722,0.41004,0.048757
0.058908,0.41004,0.048656
0.059094,0.41004,0.048555
0.05928,0.41004,0.048455
0.059466,0.41004,0.048355
0.059651,0.41004,0.048255
0.059837,0.41004,0.048155
0.060023,0.41004,0.048056
0.060209,0.41004,0.047957
0.060395,0.41004,0.047858
0.060581,0.41004,0.04776
0.060766,0.41004,0.047662
0.060952,0.41004,0.047564
0.061138,0.41004,0.047466
0.061324,0.41004,0.047369
0.06151,0.41004,0.047272
0.061696,0.41004,0.047175
0.061881,0.41004,0.047078
0.062067,0.41004,0.046982
0.062253,0.41004,0.046886
0.062439,0.41004,0.04679
0.062625,0.41004,0.046694
0.06281,0.41004,0.046599
0.062996,0.41004,0.046504
0.063182,0.41004,0.046409
0.063368,0.41004,0.046314
0.063554,0.41004,0.04622
0.06374,0.41004,0.046126
0.063925,0.41004,0.046032
0.064111,0.41004,0.045938
0.064297,0.41004,0.045845
0.064483,0.41004,0.045752
0.064669,0.41004,0.045659
0.064855,0.41004,0.045567
0.06504,0.41004,0.045474
0.065226,0.41004,0.045382
0.065412,0.41004,0.04529
0.065598,0.41004,0.045198
0.065784,0.41004,0.045107
0.06597,0.41004,0.045016
0.066155,0.41004,0.044925
0.066341,0.41004,0.044834
0.066527,0.41004,0.044744
0.066713,0.41004,0.044654
0.066899,0.41004,0.044564
0.067085,0.41004,0.044474
0.06727,0.41004,0.044384
0.067456,0.41004,0.044295
0.067642,0.41004,0.044206
0.067828,0.41004,0.044117
0.068014,0.41004,0.044028
0.0682,0.41004,0.04394
0.068385,0.41004,0.043852
0.068571,0.41004,0.043764
0.068757,0.41004,0.043676
0.068943,0.41004,0.043588
0.069129,0.41004,0.043501
0.069315,0.41004,0.043414
0.0695,0.41004,0.043327
0.069686,0.41004,0.043241
0.069872,0.41004,0.043154
0.070058,0.41004,0.043068
0.070244,0.41004,0.042982
0.07043,0.41004,0.042896
0.070615,0.41004,0.042811
0.070801,0.41004,0.042725
0.070987,0.41004,0.04264
0.071173,0.41004,0.042555
0.071359,0.41004,0.04247
0.071544,0.41004,0.042386
0.07173,0.41004,0.042301
0.071916,0.41004,0.042217
0.072102,0.41004,0.042134
0.072288,0.41004,0.04205
0.072474,0.41004,0.041966
0.072659,0.41004,0.041883
0.072845,0.41004,0.0418
0.073031,0.41004,0.041717
0.073217,0.41004,0.041634
0.073403,0.41004,0.041552
0.073589,0.41004,0.04147
0.073774,0.41004,0.041388
0.07396,0.41004,0.041306
0.074146,0.41004,0.041224
0.074332,0.41004,0.041143
0.074518,0.41004,0.041061
0.074704,0.41004,0.04098
0.074889,0.41004,0.040899
0.075075,0.41004,0.040819
0.075261,0.41004,0.040738
0.075447,0.41004,0.040658
0.075633,0.41004,0.040578
0.075819,0.41004,0.040498
0.076004,0.41004,0.040418
0.07619,0.41004,0.040339
0.076376,0.41004,0.040259
0.076562,0.41004,0.04018
0.076748,0.41004,0.040101
0.076934,0.41004,0.040022
0.077119,0.41004,0.039944
0.077305,0.41004,0.039865
0.077491,0.41004,0.039787
0.077677,0.41004,0.039709
0.077863,0.41004,0.039631
0.078049,0.41004,0.039554
0.078234,0.41004,0.039476
0.07842,0.41004,0.039399
0.078606,0.41004,0.039322
0.078792,0.41004,0.039245
0.078978,0.41004,0.039168
0.079164,0.41004,0.039091
0.079349,0.41004,0.039015
0.079535,0.41004,0.038939
0.079721,0.41004,0.038863
0.079907,0.41004,0.038787
0.080093,0.41004,0.038711
0.080278,0.41004,0.038636
0.080464,0.41004,0.03856
0.08065,0.41004,0.038485
0.080836,0.41004,0.03841
0.081022,0.41004,0.038335
0.081208,0.41004,0.038261
0.081393,0.41004,0.038186
0.081579,0.41004,0.038112
0.081765,0.41004,0.038038
0.081951,0.41004,0.037964
0.082137,0.41004,0.03789
0.082323,0.41004,0.037816
0.082508,0.41004,0.037743
0.082694,0.41004,0.03767
0.08288,0.41004,0.037596
0.083066,0.41004,0.037524
0.083252,0.41004,0.037451
0.083438,0.41004,0.037378
0.083623,0.41004,0.037306
0.083809,0.41004,0.037233
0.083995,0.41004,0.037161
0.084181,0.41004,0.037089
0.084367,0.41004,0.037018
0.084553,0.41004,0.036946
0.084738,0.41004,0.036874
0.084924,0.41004,0.036803
0.08511,0.41004,0.036732
0.085296,0.41004,0.036661
0.085482,0.41004,0.03659
0.085668,0.41004,0.03652
0.085853,0.41004,0.036449
0.086039,0.41004,0.036379
0.086225,0.41004,0.036308
0.086411,0.41004,0.036238
0.086597,0.41004,0.036169
0.086783,0.41004,0.036099
0.086968,0.41004,0.036029
0.087154,0.41004,0.03596
0.08734,0.41004,0.035891
0.087526,0.41004,0.035822
0.087712,0.41004,0.035753
0.087898,0.41004,0.035684
0.088083,0.41004,0.035615
0.088269,0.41004,0.035547
0.088455,0.41004,0.035478
0.088641,0.41004,0.03541
0.088827,0.41004,0.035342
0.089013,0.41004,0.035274
0.089198,0.41004,0.035206
0.089384,0.41004,0.035139
0.08957,0.41004,0.035071
0.089756,0.41004,0.035004
0.089942,0.41004,0.034937
0.090127,0.41004,0.03487
0.090313,0.41004,0.034803
0.090499,0.41004,0.034737
0.090685,0.41004,0.03467
0.090871,0.41004,0.034604
0.091057,0.41004,0.034537
0.091242,0.41004,0.034471
0.091428,0.41004,0.034405
0.091614,0.41004,0.034339
0.0918,0.41004,0.034274
0.091986,0.41004,0.034208
0.092172,0.41004,0.034143
0.092357,0.41004,0.034078
0.092543,0.41004,0.034013
0.092729,0.41004,0.033948
0.092915,0.41004,0.033883
0.093101,0.41004,0.033818
0.093287,0.41004,0.033754
0.093472,0.41004,0.033689
0.093658,0.41004,0.033625
0.093844,0.41004,0.033561
0.09403,0.41004,0.033497
0.094216,0.41004,0.033433
0.094402,0.41004,0.033369
0.094587,0.41004,0.033306
0.094773,0.41004,0.033242
0.094959,0.41004,0.033179
0.095145,0.41004,0.033116
0.095331,0.41004,0.033053
0.095517,0.41004,0.03299
0.095702,0.41004,0.032927
0.095888,0.41004,0.032864
0.096074,0.41004,0.032802
0.09626,0.41004,0.03274
0.096446,0.41004,0.032677
0.096632,0.41004,0.032615
0.096817,0.41004,0.032553
0.097003,0.41004,0.032492
0.097189,0.41004,0.03243
0.097375,0.41004,0.032368
0.097561,0.41004,0.032307
0.097747,0.41004,0.032246
0.097932,0.41004,0.032184
0.098118,0.41004,0.032123
0.098304,0.41004,0.032062
0.09849,0.41004,0.032002
0.098676,0.41004,0.031941
0.098861,0.41004,0.031881
0.099047,0.41004,0.03182
0.099233,0.41004,0.03176
0.099419,0.41004,0.0317
0.099605,0.41004,0.03164
0.099791,0.41004,0.03158
0.099976,0.41004,0.03152
0.10016,0.41004,0.03146
0.10035,0.41004,0.031401
0.10053,0.41004,0.031342
0.10072,0.41004,0.031282
0.10091,0.41004,0.031223
0.10109,0.41004,0.031164
0.10128,0.41004,0.031105
0.10146,0.41004,0.031047
0.10165,0.41004,0.030988
0.10183,0.41004,0.030929
0.10202,0.41004,0.030871
0.10221,0.41004,0.030813
0.10239,0.41004,0.030755
0.10258,0.41004,0.030697
0.10276,0.41004,0.030639
0.10295,0.41004,0.030581
0.10314,0.41004,0.030523
0.10332,0.41004,0.030466
0.10351,0.41004,0.030408
0.10369,0.41004,0.030351
0.10388,0.41004,0.030294
0.10406,0.41004,0.030237
0.10425,0.41004,0.03018
0.10444,0.41004,0.030123
0.10462,0.41004,0.030066
0.10481,0.41004,0.03001
0.10499,0.41004,0.029953
0.10518,0.41004,0.029897
0.10537,0.41004,0.029841
0.10555,0.41004,0.029784
0.10574,0.41004,0.029728
0.10592,0.41004,0.029673
0.10611,0.41004,0.029617
0.10629,0.41004,0.029561
0.10648,0.41004,0.029506
0.10667,0.41004,0.02945
0.10685,0.41004,0.029395
0.10704,0.41004,0.02934
0.10722,0.41004,0.029285
0.10741,0.41004,0.02923
0.1076,0.41004,0.029175
0.10778,0.41004,0.02912
0.10797,0.41004,0.029065
0.10815,0.41004,0.029011
0.10834,0.41004,0.028956
0.10852,0.41004,0.028902
0.10871,0.41004,0.028848
0.1089,0.41004,0.028794
0.10908,0.41004,0.02874
0.10927,0.41004,0.028686
0.10945,0.41004,0.028632
0.10964,0.41004,0.028579
0.10983,0.41004,0.028525
0.11001,0.41004,0.028472
0.1102,0.41004,0.028418
0.11038,0.41004,0.028365
0.11057,0.41004,0.028312
0.11075,0.41004,0.028259
0.11094,0.41004,0.028206
0.11113,0.41004,0.028153
0.11131,0.41004,0.028101
0.1115,0.41004,0.028048
0.11168,0.41004,0.027996
0.11187,0.41004,0.027943
0.11206,0.41004,0.027891
0.11224,0.41004,0.027839
0.11243,0.41004,0.027787
0.11261,0.41004,0.027735
0.1128,0.41004,0.027683
0.11298,0.41004,0.027631
0.11317,0.41004,0.02758
0.11336,0.41004,0.027528
0.11354,0.41004,0.027477
0.11373,0.41004,0.027426
0.11391,0.41004,0.027374
0.1141,0.41004,0.027323
0.11429,0.41004,0.027272
0.11447,0.41004,0.027221
0.11466,0.41004,0.027171
0.11484,0.41004,0.02712
0.11503,0.41004,0.027069
0.11521,0.41004,0.027019
0.1154,0.41004,0.026969
0.11559,0.41004,0.026918
0.11577,0.41004,0.026868
0.11596,0.41004,0.026818
0.11614,0.41004,0.026768
0.11633,0.41004,0.026718
0.11652,0.41004,0.026668
0.1167,0.41004,0.026619
0.11689,0.41004,0.026569
0.11707,0.41004,0.02652
0.11726,0.41004,0.02647
0.11744,0.41004,0.026421
0.11763,0.41004,0.026372
0.11782,0.41004,0.026323
0.118,0.41004,0.026274
0.11819,0.41004,0.026225
0.11837,0.41004,0.026176
0.11856,0.41004,0.026128
0.11875,0.41004,0.026079
0.11893,0.41004,0.02603
0.11912,0.41004,0.025982
0.1193,0.41004,0.025934
0.11949,0.41004,0.025886
0.11967,0.41004,0.025837
0.11986,0.41004,0.025789
0.12005,0.41004,0.025741
0.12023,0.41004,0.025694
0.12042,0.41004,0.025646
0.1206,0.41004,0.025598
0.12079,0.41004,0.025551
0.12098,0.41004,0.025503
0.12116,0.41004,0.025456
0.12135,0.41004,0.025409
0.12153,0.41004,0.025362
0.12172,0.41004,0.025314
0.1219,0.41004,0.025268
0.12209,0.41004,0.025221
0.12228,0.41004,0.025174
0.12246,0.41004,0.025127
0.12265,0.41004,0.025081
0.12283,0.41004,0.025034
0.12302,0.41004,0.024988
0.12321,0.41004,0.024941
0.12339,0.41004,0.024895
0.12358,0.41004,0.024849
0.12376,0.41004,0.024803
0.12395,0.41004,0.024757
0.12413,0.41004,0.024711
0.12432,0.41004,0.024665
0.12451,0.41004,0.024619
0.12469,0.41004,0.024574
0.12488,0.41004,0.024528
0.12506,0.41004,0.024483
0.12525,0.41004,0.024438
0.12544,0.41004,0.024392
0.12562,0.41004,0.024347
0.12581,0.41004,0.024302
0.12599,0.41004,0.024257
0.12618,0.41004,0.024212
0.12636,0.41004,0.024167
0.12655,0.41004,0.024123
0.12674,0.41004,0.024078
0.12692,0.41004,0.024034
0.12711,0.41004,0.023989
0.12729,0.41004,0.023945
0.12748,0.41004,0.0239
0.12767,0.41004,0.023856
0.12785,0.41004,0.023812
0.12804,0.41004,0.023768
0.12822,0.41004,0.023724
0.12841,0.41004,0.02368
0.12859,0.41004,0.023637
0.12878,0.41004,0.023593
0.12897,0.41004,0.023549
0.12915,0.41004,0.023506
0.12934,0.41004,0.023462
0.12952,0.41004,0.023419
0.12971,0.41004,0.023376
0.1299,0.41004,0.023333
0.13008,0.41004,0.02329
0.13027,0.41004,0.023247
0.13045,0.41004,0.023204
0.13064,0.41004,0.023161
0.13082,0.41004,0.023118
0.13101,0.41004,0.023075
0.1312,0.41004,0.023033
0.13138,0.41004,0.02299
0.13157,0.41004,0.022948
0.13175,0.41004,0.022906
0.13194,0.41004,0.022863
0.13213,0.41004,0.022821
0.13231,0.41004,0.022779
0.1325,0.41004,0.022737
0.13268,0.41004,0.022695
0.13287,0.41004,0.022653
0.13305,0.41004,0.022611
0.13324,0.41004,0.02257
0.13343,0.41004,0.022528
0.13361,0.41004,0.022487
0.1338,0.41004,0.022445
0.13398,0.41004,0.022404
0.13417,0.41004,0.022363
0.13435,0.41004,0.022321
0.13454,0.41004,0.02228
0.13473,0.41004,0.022239
0.13491,0.41004,0.022198
0.1351,0.41004,0.022157
0.13528,0.41004,0.022116
0.13547,0.41004,0.022076
0.13566,0.41004,0.022035
0.13584,0.41004,0.021995
0.13603,0.41004,0.021954
0.13621,0.41004,0.021914
0.1364,0.41004,0.021873
0.13658,0.41004,0.021833
0.13677,0.41004,0.021793
0.13696,0.41004,0.021753
0.13714,0.41004,0.021713
0.13733,0.41004,0.021673
0.13751,0.41004,0.021633
0.1377,0.41004,0.021593
0.13789,0.41004,0.021553
0.13807,0.41004,0.021514
0.13826,0.41004,0.021474
0.13844,0.41004,0.021435
0.13863,0.41004,0.021395
0.13881,0.41004,0.021356
0.139,0.41004,0.021317
0.13919,0.41004,0.021277
0.13937,0.41004,0.021238
0.13956,0.41004,0.021199
0.13974,0.41004,0.02116
0.13993,0.41004,0.021121
0.14012,0.41004,0.021083
0.1403,0.41004,0.021044
0.14049,0.41004,0.021005
0.14067,0.41004,0.020967
0.14086,0.41004,0.020928
0.14104,0.41004,0.02089
0.14123,0.41004,0.020851
0.14142,0.41004,0.020813
0.1416,0.41004,0.020775
0.14179,0.41004,0.020737
0.14197,0.41004,0.020699
0.14216,0.41004,0.020661
0.14235,0.41004,0.020623
0.14253,0.41004,0.020585
0.14272,0.41004,0.020547
0.1429,0.41004,0.020509
0.14309,0.41004,0.020472
0.14327,0.41004,0.020434
0.14346,0.41004,0.020397
0.14365,0.41004,0.020359
0.14383,0.41004,0.020322
0.14402,0.41004,0.020285
0.1442,0.41004,0.020247
0.14439,0.41004,0.02021
0.14458,0.41004,0.020173
0.14476,0.41004,0.020136
0.14495,0.41004,0.020099
0.14513,0.41004,0.020062
0.14532,0.41004,0.020026
0.1455,0.41004,0.019989
0.14569,0.41004,0.019952
0.14588,0.41004,0.019916
0.14606,0.41004,0.019879
0.14625,0.41004,0.019843
0.14643,0.41004,0.019806
0.14662,0.41004,0.01977
0.14681,0.41004,0.019734
0.14699,0.41004,0.019698
0.14718,0.41004,0.019661
0.14736,0.41004,0.019625
0.14755,0.41004,0.01959
0.14773,0.41004,0.019554
0.14792,0.41004,0.019518
0.14811,0.41004,0.019482
0.14829,0.41004,0.019446
0.14848,0.41004,0.019411
0.14866,0.41004,0.019375
0.14885,0.41004,0.01934
0.14904,0.41004,0.019304
0.14922,0.41004,0.019269
0.14941,0.41004,0.019234
0.14959,0.41004,0.019198
0.14978,0.41004,0.019163
0.14996,0.41004,0.019128
0.15015,0.41004,0.019093
0.15034,0.41004,0.019058
0.15052,0.41004,0.019023
0.15071,0.41004,0.018989
0.15089,0.41004,0.018954
0.15108,0.41004,0.018919
0.15127,0.41004,0.018885
0.15145,0.41004,0.01885
0.15164,0.41004,0.018816
0.15182,0.41004,0.018781
0.15201,0.41004,0.018747
0.15219,0.41004,0.018712
0.15238,0.41004,0.018678
0.15257,0.41004,0.018644
0.15275,0.41004,0.01861
0.15294,0.41004,0.018576
0.15312,0.41004,0.018542
0.15331,0.41004,0.018508
0.1535,0.41004,0.018474
0.15368,0.41004,0.01844
0.15387,0.41004,0.018407
0.15405,0.41004,0.018373
0.15424,0.41004,0.01834
0.15442,0.41004,0.018306
0.15461,0.41004,0.018273
0.1548,0.41004,0.018239
0.15498,0.41004,0.018206
0.15517,0.41004,0.018173
0.15535,0.41004,0.018139
0.15554,0.41004,0.018106
0.15573,0.41004,0.018073
0.15591,0.41004,0.01804
0.1561,0.41004,0.018007
0.15628,0.41004,0.017974
0.15647,0.41004,0.017941
0.15665,0.41004,0.017909
0.15684,0.41004,0.017876
0.15703,0.41004,0.017843
0.15721,0.41004,0.017811
0.1574,0.41004,0.017778
0.15758,0.41004,0.017746
0.15777,0.41004,0.017713
0.15796,0.41004,0.017681
0.15814,0.41004,0.017649
0.15833,0.41004,0.017617
0.15851,0.41004,0.017584
0.1587,0.41004,0.017552
0.15888,0.41004,0.01752
0.15907,0.41004,0.017488
0.15926,0.41004,0.017456
0.15944,0.41004,0.017424
0.15963,0.41004,0.017393
0.15981,0.41004,0.017361
0.16,0.41004,0.017329
0.16019,0.41004,0.017298
0.16037,0.41004,0.017266
0.16056,0.41004,0.017235
0.16074,0.41004,0.017203
0.16093,0.41004,0.017172
0.16111,0.41004,0.01714
0.1613,0.41004,0.017109
0.16149,0.41004,0.017078
0.16167,0.41004,0.017047
0.16186,0.41004,0.017016
0.16204,0.41004,0.016985
0.16223,0.41004,0.016954
0.16242,0.41004,0.016923
0.1626,0.41004,0.016892
0.16279,0.41004,0.016861
0.16297,0.41004,0.016831
0.16316,0.41004,0.0168
0.16334,0.41004,0.016769
0.16353,0.41004,0.016739
0.16372,0.41004,0.016708
0.1639,0.41004,0.016678
0.16409,0.41004,0.016647
0.16427,0.41004,0.016617
0.16446,0.41004,0.016587
0.16465,0.41004,0.016556
0.16483,0.41004,0.016526
0.16502,0.41004,0.016496
0.1652,0.41004,0.016466
0.16539,0.41004,0.016436
0.16557,0.41004,0.016406
0.16576,0.41004,0.016376
0.16595,0.41004,0.016346
0.16613,0.41004,0.016317
0.16632,0.41004,0.016287
0.1665,0.41004,0.016257
0.16669,-0.41004,-0.25267
0.16688,-0.41004,-0.2439
0.16706,-0.41004,-0.23907
0.16725,-0.41004,-0.23535
0.16743,-0.41004,-0.23221
0.16762,-0.41004,-0.22945
0.1678,-0.41004,-0.22698
0.16799,-0.41004,-0.22471
0.16818,-0.41004,-0.2226
0.16836,-0.41004,-0.22064
0.16855,-0.41004,-0.21879
0.16873,-0.41004,-0.21703
0.16892,-0.41004,-0.21537
0.16911,-0.41004,-0.21377
0.16929,-0.41004,-0.21225
0.16948,-0.41004,-0.21078
0.16966,-0.41004,-0.20937
0.16985,-0.41004,-0.208
0.17003,-0.41004,-0.20668
0.17022,-0.41004,-0.2054
0.17041,-0.41004,-0.20416
0.17059,-0.41004,-0.20295
0.17078,-0.41004,-0.20178
0.17096,-0.41004,-0.20063
0.17115,-0.41004,-0.19952
0.17134,-0.41004,-0.19843
0.17152,-0.41004,-0.19735
0.17171,-0.41004,-0.1963
0.17189,-0.41004,-0.19529
0.17208,-0.41004,-0.19429
