0.040742,0.24487,-0.048919
0.040891,0.24564,-0.049016
0.041039,0.2464,-0.049113
0.041188,0.24717,-0.049209
0.041337,0.24793,-0.049304
0.041486,0.24869,-0.049399
0.041634,0.24945,-0.049494
0.041783,0.25021,-0.049588
0.041932,0.25097,-0.049681
0.04208,0.25173,-0.049774
0.042229,0.25248,-0.049867
0.042378,0.25324,-0.049959
0.042526,0.25399,-0.05005
0.042675,0.25474,-0.050141
0.042824,0.25549,-0.050232
0.042972,0.25624,-0.050321
0.043121,0.25699,-0.050411
0.04327,0.25773,-0.0505
0.043419,0.25848,-0.050588
0.043567,0.25922,-0.050676
0.043716,0.25996,-0.050763
0.043865,0.2607,-0.05085
0.044013,0.26144,-0.050936
0.044162,0.26218,-0.051022
0.044311,0.26291,-0.051107
0.044459,0.26365,-0.051192
0.044608,0.26438,-0.051276
0.044757,0.26511,-0.051359
0.044905,0.26584,-0.051443
0.045054,0.26657,-0.051525
0.045203,0.26729,-0.051607
0.045352,0.26802,-0.051689
0.0455,0.26874,-0.05177
0.045649,0.26947,-0.051851
0.045798,0.27019,-0.051931
0.045946,0.27091,-0.05201
0.046095,0.27163,-0.052089
0.046244,0.27234,-0.052168
0.046392,0.27306,-0.052246
0.046541,0.27377,-0.052323
0.04669,0.27448,-0.0524
0.046838,0.27519,-0.052477
0.046987,0.2759,-0.052553
0.047136,0.27661,-0.052628
0.047285,0.27732,-0.052703
0.047433,0.27802,-0.052777
0.047582,0.27873,-0.052851
0.047731,0.27943,-0.052924
0.047879,0.28013,-0.052997
0.048028,0.28083,-0.05307
0.048177,0.28152,-0.053141
0.048325,0.28222,-0.053213
0.048474,0.28291,-0.053284
0.048623,0.28361,-0.053354
0.048772,0.2843,-0.053424
0.04892,0.28499,-0.053493
0.049069,0.28567,-0.053562
0.049218,0.28636,-0.05363
0.049366,0.28704,-0.053698
0.049515,0.28773,-0.053765
0.049664,0.28841,-0.053832
0.049812,0.28909,-0.053898
0.049961,0.28977,-0.053963
0.05011,0.29044,-0.054029
0.050258,0.29112,-0.054093
0.050407,0.29179,-0.054157
0.050556,0.29247,-0.054221
0.050705,0.29314,-0.054284
0.050853,0.2938,-0.054347
0.051002,0.29447,-0.054409
0.051151,0.29514,-0.054471
0.051299,0.2958,-0.054532
0.051448,0.29646,-0.054592
0.051597,0.29713,-0.054652
0.051745,0.29778,-0.054712
0.051894,0.29844,-0.054771
0.052043,0.2991,-0.05483
0.052191,0.29975,-0.054888
0.05234,0.3004,-0.054945
0.052489,0.30106,-0.055002
0.052638,0.30171,-0.055059
0.052786,0.30235,-0.055115
0.052935,0.303,-0.05517
0.053084,0.30364,-0.055225
0.053232,0.30429,-0.05528
0.053381,0.30493,-0.055334
0.05353,0.30557,-0.055387
0.053678,0.3062,-0.05544
0.053827,0.30684,-0.055493
0.053976,0.30748,-0.055545
0.054124,0.30811,-0.055596
0.054273,0.30874,-0.055647
0.054422,0.30937,-0.055698
0.054571,0.31,-0.055747
0.054719,0.31062,-0.055797
0.054868,0.31125,-0.055846
0.055017,0.31187,-0.055894
0.055165,0.31249,-0.055942
0.055314,0.31311,-0.05599
0.055463,0.31373,-0.056037
0.055611,0.31434,-0.056083
0.05576,0.31496,-0.056129
0.055909,0.31557,-0.056174
0.056057,0.31618,-0.056219
0.056206,0.31679,-0.056264
0.056355,0.3174,-0.056308
0.056504,0.318,-0.056351
0.056652,0.31861,-0.056394
0.056801,0.31921,-0.056436
0.05695,0.31981,-0.056478
0.057098,0.32041,-0.05652
0.057247,0.321,-0.05656
0.057396,0.3216,-0.056601
0.057544,0.32219,-0.056641
0.057693,0.32278,-0.05668
0.057842,0.32337,-0.056719
0.057991,0.32396,-0.056757
0.058139,0.32455,-0.056795
0.058288,0.32513,-0.056833
0.058437,0.32571,-0.05687
0.058585,0.3263,-0.056906
0.058734,0.32687,-0.056942
0.058883,0.32745,-0.056977
0.059031,0.32803,-0.057012
0.05918,0.3286,-0.057047
0.059329,0.32917,-0.05708
0.059477,0.32974,-0.057114
0.059626,0.33031,-0.057147
0.059775,0.33088,-0.057179
0.059924,0.33144,-0.057211
0.060072,0.33201,-0.057243
0.060221,0.33257,-0.057273
0.06037,0.33313,-0.057304
0.060518,0.33368,-0.057334
0.060667,0.33424,-0.057363
0.060816,0.33479,-0.057392
0.060964,0.33535,-0.057421
0.061113,0.3359,-0.057449
0.061262,0.33644,-0.057476
0.06141,0.33699,-0.057503
0.061559,0.33754,-0.057529
0.061708,0.33808,-0.057555
0.061857,0.33862,-0.057581
0.062005,0.33916,-0.057606
0.062154,0.3397,-0.05763
0.062303,0.34023,-0.057654
0.062451,0.34077,-0.057678
0.0626,0.3413,-0.057701
0.062749,0.34183,-0.057723
0.062897,0.34235,-0.057745
0.063046,0.34288,-0.057767
0.063195,0.34341,-0.057788
0.063343,0.34393,-0.057808
0.063492,0.34445,-0.057828
0.063641,0.34497,-0.057848
0.06379,0.34548,-0.057867
0.063938,0.346,-0.057886
0.064087,0.34651,-0.057904
0.064236,0.34702,-0.057921
0.064384,0.34753,-0.057939
0.064533,0.34804,-0.057955
0.064682,0.34854,-0.057971
0.06483,0.34905,-0.057987
0.064979,0.34955,-0.058002
0.065128,0.35005,-0.058017
0.065277,0.35055,-0.058031
0.065425,0.35104,-0.058045
0.065574,0.35154,-0.058058
0.065723,0.35203,-0.058071
0.065871,0.35252,-0.058083
0.06602,0.35301,-0.058095
0.066169,0.35349,-0.058106
0.066317,0.35398,-0.058117
0.066466,0.35446,-0.058127
0.066615,0.35494,-0.058137
0.066763,0.35542,-0.058146
0.066912,0.3559,-0.058155
0.067061,0.35637,-0.058163
0.06721,0.35684,-0.058171
0.067358,0.35731,-0.058178
0.067507,0.35778,-0.058185
0.067656,0.35825,-0.058192
0.067804,0.35872,-0.058198
0.067953,0.35918,-0.058203
0.068102,0.35964,-0.058208
0.06825,0.3601,-0.058213
0.068399,0.36056,-0.058217
0.068548,0.36101,-0.05822
0.068696,0.36146,-0.058223
0.068845,0.36192,-0.058226
0.068994,0.36236,-0.058228
0.069143,0.36281,-0.058229
0.069291,0.36326,-0.05823
0.06944,0.3637,-0.058231
0.069589,0.36414,-0.058231
0.069737,0.36458,-0.058231
0.069886,0.36502,-0.05823
0.070035,0.36545,-0.058229
0.070183,0.36589,-0.058227
0.070332,0.36632,-0.058225
0.070481,0.36675,-0.058222
0.070629,0.36717,-0.058219
0.070778,0.3676,-0.058215
0.070927,0.36802,-0.058211
0.071076,0.36844,-0.058207
0.071224,0.36886,-0.058202
0.071373,0.36928,-0.058196
0.071522,0.3697,-0.05819
0.07167,0.37011,-0.058183
0.071819,0.37052,-0.058176
0.071968,0.37093,-0.058169
0.072116,0.37134,-0.058161
0.072265,0.37174,-0.058153
0.072414,0.37215,-0.058144
0.072562,0.37255,-0.058134
0.072711,0.37295,-0.058125
0.07286,0.37334,-0.058114
0.073009,0.37374,-0.058103
0.073157,0.37413,-0.058092
0.073306,0.37452,-0.058081
0.073455,0.37491,-0.058068
0.073603,0.3753,-0.058056
0.073752,0.37568,-0.058043
0.073901,0.37607,-0.058029
0.074049,0.37645,-0.058015
0.074198,0.37682,-0.058
0.074347,0.3772,-0.057985
0.074496,0.37758,-0.05797
0.074644,0.37795,-0.057954
0.074793,0.37832,-0.057938
0.074942,0.37869,-0.057921
0.07509,0.37905,-0.057903
0.075239,0.37942,-0.057886
0.075388,0.37978,-0.057867
0.075536,0.38014,-0.057849
0.075685,0.3805,-0.05783
0.075834,0.38085,-0.05781
0.075982,0.38121,-0.05779
0.076131,0.38156,-0.057769
0.07628,0.38191,-0.057748
0.076429,0.38226,-0.057727
0.076577,0.3826,-0.057705
0.076726,0.38295,-0.057682
0.076875,0.38329,-0.057659
0.077023,0.38363,-0.057636
0.077172,0.38396,-0.057612
0.077321,0.3843,-0.057588
0.077469,0.38463,-0.057563
0.077618,0.38496,-0.057538
0.077767,0.38529,-0.057512
0.077915,0.38562,-0.057486
0.078064,0.38594,-0.05746
0.078213,0.38626,-0.057433
0.078362,0.38659,-0.057405
0.07851,0.3869,-0.057377
0.078659,0.38722,-0.057349
0.078808,0.38753,-0.05732
0.078956,0.38785,-0.057291
0.079105,0.38816,-0.057261
0.079254,0.38846,-0.057231
0.079402,0.38877,-0.0572
0.079551,0.38907,-0.057169
0.0797,0.38937,-0.057137
0.079848,0.38967,-0.057105
0.079997,0.38997,-0.057073
0.080146,0.39026,-0.05704
0.080295,0.39056,-0.057007
0.080443,0.39085,-0.056973
0.080592,0.39114,-0.056938
0.080741,0.39142,-0.056904
0.080889,0.39171,-0.056869
0.081038,0.39199,-0.056833
0.081187,0.39227,-0.056797
0.081335,0.39255,-0.05676
0.081484,0.39282,-0.056723
0.081633,0.3931,-0.056686
0.081781,0.39337,-0.056648
0.08193,0.39364,-0.05661
0.082079,0.3939,-0.056571
0.082228,0.39417,-0.056532
0.082376,0.39443,-0.056492
0.082525,0.39469,-0.056452
0.082674,0.39495,-0.056411
0.082822,0.39521,-0.05637
0.082971,0.39546,-0.056329
0.08312,0.39571,-0.056287
0.083268,0.39596,-0.056245
0.083417,0.39621,-0.056202
0.083566,0.39646,-0.056159
0.083715,0.3967,-0.056115
0.083863,0.39694,-0.056071
0.084012,0.39718,-0.056027
0.084161,0.39742,-0.055982
0.084309,0.39765,-0.055936
0.084458,0.39789,-0.05589
0.084607,0.39812,-0.055844
0.084755,0.39834,-0.055797
0.084904,0.39857,-0.05575
0.085053,0.39879,-0.055703
0.085201,0.39902,-0.055655
0.08535,0.39924,-0.055606
0.085499,0.39945,-0.055557
0.085648,0.39967,-0.055508
0.085796,0.39988,-0.055458
0.085945,0.40009,-0.055408
0.086094,0.4003,-0.055357
0.086242,0.40051,-0.055306
0.086391,0.40071,-0.055255
0.08654,0.40091,-0.055203
0.086688,0.40111,-0.055151
0.086837,0.40131,-0.055098
0.086986,0.40151,-0.055045
0.087134,0.4017,-0.054991
0.087283,0.40189,-0.054937
0.087432,0.40208,-0.054882
0.087581,0.40227,-0.054827
0.087729,0.40245,-0.054772
0.087878,0.40263,-0.054716
0.088027,0.40281,-0.05466
0.088175,0.40299,-0.054603
0.088324,0.40317,-0.054546
0.088473,0.40334,-0.054489
0.088621,0.40351,-0.054431
0.08877,0.40368,-0.054373
0.088919,0.40385,-0.054314
0.089067,0.40401,-0.054255
0.089216,0.40418,-0.054195
0.089365,0.40434,-0.054135
0.089514,0.40449,-0.054075
0.089662,0.40465,-0.054014
0.089811,0.4048,-0.053952
0.08996,0.40496,-0.053891
0.090108,0.4051,-0.053829
0.090257,0.40525,-0.053766
0.090406,0.4054,-0.053703
0.090554,0.40554,-0.05364
0.090703,0.40568,-0.053576
0.090852,0.40582,-0.053512
0.091,0.40595,-0.053447
0.091149,0.40609,-0.053382
0.091298,0.40622,-0.053317
0.091447,0.40635,-0.053251
0.091595,0.40648,-0.053185
0.091744,0.4066,-0.053118
0.091893,0.40672,-0.053051
0.092041,0.40684,-0.052983
0.09219,0.40696,-0.052915
0.092339,0.40708,-0.052847
0.092487,0.40719,-0.052778
0.092636,0.4073,-0.052709
0.092785,0.40741,-0.05264
0.092934,0.40752,-0.05257
0.093082,0.40763,-0.052499
0.093231,0.40773,-0.052429
0.09338,0.40783,-0.052357
0.093528,0.40793,-0.052286
0.093677,0.40802,-0.052214
0.093826,0.40812,-0.052141
0.093974,0.40821,-0.052069
0.094123,0.4083,-0.051995
0.094272,0.40839,-0.051922
0.09442,0.40847,-0.051848
0.094569,0.40855,-0.051773
0.094718,0.40863,-0.051699
0.094867,0.40871,-0.051623
0.095015,0.40879,-0.051548
0.095164,0.40886,-0.051472
0.095313,0.40893,-0.051395
0.095461,0.409,-0.051319
0.09561,0.40907,-0.051241
0.095759,0.40913,-0.051164
0.095907,0.4092,-0.051086
0.096056,0.40926,-0.051007
0.096205,0.40932,-0.050929
0.096353,0.40937,-0.05085
0.096502,0.40943,-0.05077
0.096651,0.40948,-0.05069
0.0968,0.40953,-0.05061
0.096948,0.40957,-0.050529
0.097097,0.40962,-0.050448
0.097246,0.40966,-0.050366
0.097394,0.4097,-0.050284
0.097543,0.40974,-0.050202
0.097692,0.40977,-0.050119
0.09784,0.40981,-0.050036
0.097989,0.40984,-0.049953
0.098138,0.40987,-0.049869
0.098286,0.4099,-0.049785
0.098435,0.40992,-0.0497
0.098584,0.40994,-0.049615
0.098733,0.40996,-0.04953
0.098881,0.40998,-0.049444
0.09903,0.41,-0.049358
0.099179,0.41001,-0.049271
0.099327,0.41002,-0.049185
0.099476,0.41003,-0.049097
0.099625,0.41004,-0.04901
0.099773,0.41004,-0.048922
0.099922,0.41004,-0.048833
0.10007,0.41004,-0.048744
0.10022,0.41004,-0.048655
0.10037,0.41004,-0.048566
0.10052,0.41003,-0.048476
0.10067,0.41002,-0.048385
0.10081,0.41001,-0.048295
0.10096,0.41,-0.048204
0.10111,0.40998,-0.048112
0.10126,0.40996,-0.048021
0.10141,0.40994,-0.047928
0.10156,0.40992,-0.047836
0.10171,0.4099,-0.047743
0.10186,0.40987,-0.04765
0.102,0.40984,-0.047556
0.10215,0.40981,-0.047462
0.1023,0.40978,-0.047368
0.10245,0.40974,-0.047273
0.1026,0.4097,-0.047178
0.10275,0.40966,-0.047082
0.1029,0.40962,-0.046987
0.10304,0.40958,-0.04689
0.10319,0.40953,-0.046794
0.10334,0.40948,-0.046697
0.10349,0.40943,-0.0466
0.10364,0.40937,-0.046502
0.10379,0.40932,-0.046404
0.10394,0.40926,-0.046306
0.10409,0.4092,-0.046207
0.10423,0.40914,-0.046108
0.10438,0.40907,-0.046008
0.10453,0.40901,-0.045909
0.10468,0.40894,-0.045808
0.10483,0.40887,-0.045708
0.10498,0.40879,-0.045607
0.10513,0.40872,-0.045506
0.10528,0.40864,-0.045404
0.10542,0.40856,-0.045302
0.10557,0.40847,-0.0452
0.10572,0.40839,-0.045098
0.10587,0.4083,-0.044995
0.10602,0.40821,-0.044891
0.10617,0.40812,-0.044788
0.10632,0.40803,-0.044684
0.10646,0.40793,-0.044579
0.10661,0.40783,-0.044475
0.10676,0.40773,-0.04437
0.10691,0.40763,-0.044264
0.10706,0.40753,-0.044158
0.10721,0.40742,-0.044052
0.10736,0.40731,-0.043946
0.10751,0.4072,-0.043839
0.10765,0.40708,-0.043732
0.1078,0.40697,-0.043625
0.10795,0.40685,-0.043517
0.1081,0.40673,-0.043409
0.10825,0.40661,-0.0433
0.1084,0.40648,-0.043191
0.10855,0.40635,-0.043082
0.1087,0.40623,-0.042973
0.10884,0.40609,-0.042863
0.10899,0.40596,-0.042753
0.10914,0.40582,-0.042642
0.10929,0.40569,-0.042532
0.10944,0.40555,-0.042421
0.10959,0.4054,-0.042309
0.10974,0.40526,-0.042197
0.10988,0.40511,-0.042085
0.11003,0.40496,-0.041973
0.11018,0.40481,-0.04186
0.11033,0.40466,-0.041747
0.11048,0.4045,-0.041633
0.11063,0.40434,-0.04152
0.11078,0.40418,-0.041406
0.11093,0.40402,-0.041291
0.11107,0.40386,-0.041176
0.11122,0.40369,-0.041061
0.11137,0.40352,-0.040946
0.11152,0.40335,-0.04083
0.11167,0.40318,-0.040714
0.11182,0.403,-0.040598
0.11197,0.40282,-0.040481
0.11211,0.40264,-0.040364
0.11226,0.40246,-0.040247
0.11241,0.40228,-0.040129
0.11256,0.40209,-0.040012
0.11271,0.4019,-0.039893
0.11286,0.40171,-0.039775
0.11301,0.40152,-0.039656
0.11316,0.40132,-0.039537
0.1133,0.40112,-0.039417
0.11345,0.40092,-0.039297
0.1136,0.40072,-0.039177
0.11375,0.40052,-0.039057
0.1139,0.40031,-0.038936
0.11405,0.4001,-0.038815
0.1142,0.39989,-0.038694
0.11435,0.39968,-0.038572
0.11449,0.39946,-0.03845
0.11464,0.39925,-0.038328
0.11479,0.39903,-0.038205
0.11494,0.3988,-0.038083
0.11509,0.39858,-0.037959
0.11524,0.39835,-0.037836
0.11539,0.39813,-0.037712
0.11553,0.3979,-0.037588
0.11568,0.39766,-0.037464
0.11583,0.39743,-0.037339
0.11598,0.39719,-0.037214
0.11613,0.39695,-0.037089
0.11628,0.39671,-0.036964
0.11643,0.39647,-0.036838
0.11658,0.39622,-0.036712
0.11672,0.39598,-0.036585
0.11687,0.39573,-0.036458
0.11702,0.39547,-0.036331
0.11717,0.39522,-0.036204
0.11732,0.39496,-0.036077
0.11747,0.39471,-0.035949
0.11762,0.39444,-0.035821
0.11777,0.39418,-0.035692
0.11791,0.39392,-0.035563
0.11806,0.39365,-0.035434
0.11821,0.39338,-0.035305
0.11836,0.39311,-0.035176
0.11851,0.39284,-0.035046
0.11866,0.39256,-0.034916
0.11881,0.39228,-0.034785
0.11895,0.392,-0.034654
0.1191,0.39172,-0.034524
0.11925,0.39144,-0.034392
0.1194,0.39115,-0.034261
0.11955,0.39086,-0.034129
0.1197,0.39057,-0.033997
0.11985,0.39028,-0.033864
0.12,0.38998,-0.033732
0.12014,0.38969,-0.033599
0.12029,0.38939,-0.033466
0.12044,0.38909,-0.033332
0.12059,0.38878,-0.033199
0.12074,0.38848,-0.033065
0.12089,0.38817,-0.03293
0.12104,0.38786,-0.032796
0.12119,0.38755,-0.032661
0.12133,0.38723,-0.032526
0.12148,0.38692,-0.032391
0.12163,0.3866,-0.032255
0.12178,0.38628,-0.032119
0.12193,0.38596,-0.031983
0.12208,0.38563,-0.031847
0.12223,0.38531,-0.03171
0.12237,0.38498,-0.031573
0.12252,0.38465,-0.031436
0.12267,0.38431,-0.031299
0.12282,0.38398,-0.031161
0.12297,0.38364,-0.031023
0.12312,0.3833,-0.030885
0.12327,0.38296,-0.030747
0.12342,0.38262,-0.030608
0.12356,0.38227,-0.030469
0.12371,0.38193,-0.03033
0.12386,0.38158,-0.03019
0.12401,0.38122,-0.030051
0.12416,0.38087,-0.029911
0.12431,0.38052,-0.029771
0.12446,0.38016,-0.02963
0.12461,0.3798,-0.02949
0.12475,0.37944,-0.029349
0.1249,0.37907,-0.029207
0.12505,0.3787,-0.029066
0.1252,0.37834,-0.028924
0.12535,0.37797,-0.028783
0.1255,0.37759,-0.02864
0.12565,0.37722,-0.028498
0.12579,0.37684,-0.028355
0.12594,0.37646,-0.028213
0.12609,0.37608,-0.02807
0.12624,0.3757,-0.027926
0.12639,0.37532,-0.027783
0.12654,0.37493,-0.027639
0.12669,0.37454,-0.027495
0.12684,0.37415,-0.027351
0.12698,0.37376,-0.027206
0.12713,0.37336,-0.027061
0.12728,0.37297,-0.026916
0.12743,0.37257,-0.026771
0.12758,0.37217,-0.026626
0.12773,0.37176,-0.02648
0.12788,0.37136,-0.026334
0.12803,0.37095,-0.026188
0.12817,0.37054,-0.026042
0.12832,0.37013,-0.025895
0.12847,0.36972,-0.025749
0.12862,0.3693,-0.025602
0.12877,0.36888,-0.025455
0.12892,0.36846,-0.025307
0.12907,0.36804,-0.02516
0.12921,0.36762,-0.025012
